from to value color id
111 59 37 0.714439224089732 palegreen 111
112 59 61 0.786033788847951 orangered 112
113 59 50 0.513755435251301 palegreen 113
114 59 56 0.528605940781959 palegreen 114
115 59 54 0.541834308753054 palegreen 115
116 59 53 0.574992453535261 palegreen 116
117 59 41 0.59645688607751 palegreen 117
118 59 55 0.563974893996755 palegreen 118
119 67 10 0.659188487668606 orangered 119
120 67 35 0.737077929895856 orangered 120
121 67 17 0.765199701742245 palegreen 121
122 67 36 0.538505179736961 orangered 122
123 67 19 0.574177368384723 palegreen 123
124 67 15 0.586616715795828 palegreen 124
125 67 28 0.618421859934974 orangered 125
126 67 26 0.639899586820384 palegreen 126
127 67 33 0.659702792095739 orangered 127
128 67 40 0.649876342968328 palegreen 128
129 67 20 0.613040261988087 orangered 129
130 67 39 0.7927547339204 orangered 130
131 67 27 0.687790631933674 orangered 131
132 67 12 0.593344158991644 orangered 132
133 67 32 0.682364294144448 orangered 133
134 67 13 0.747448639965837 orangered 134
135 67 37 0.687434676506404 palegreen 135
136 67 61 0.757991597223918 orangered 136
137 67 56 0.508025171889699 palegreen 137
138 67 54 0.520425035787549 palegreen 138
139 67 53 0.552132567537409 palegreen 139
140 67 41 0.573465163305441 palegreen 140
141 67 55 0.542371383647934 palegreen 141
142 65 10 0.649853592677614 orangered 142
143 65 35 0.754971425101176 orangered 143
144 65 17 0.764861644197025 palegreen 144
145 65 36 0.530353122531936 orangered 145
146 65 19 0.579395230787641 palegreen 146
147 65 15 0.564706233747184 palegreen 147
148 65 28 0.61290029388101 orangered 148
149 65 26 0.689533760059331 palegreen 149
150 65 33 0.652650754568092 orangered 150
151 65 40 0.68040026719456 palegreen 151
152 65 20 0.610737648013066 orangered 152
153 65 39 0.816151442342078 orangered 153
154 65 27 0.727453955580296 orangered 154
155 65 12 0.611118361697745 orangered 155
156 65 32 0.703894961125759 orangered 156
157 65 25 0.517590031572471 orangered 157
158 65 13 0.78479615360973 orangered 158
159 65 37 0.699765554029678 palegreen 159
160 65 61 0.85375794040338 orangered 160
161 65 50 0.508919119446276 palegreen 161
162 65 53 0.5065747335045 palegreen 162
163 65 41 0.561752793221732 palegreen 163
164 65 55 0.538003054164964 palegreen 164
165 48 10 0.619616362223066 orangered 165
166 48 35 0.705861320837284 orangered 166
167 48 17 0.72409226606969 palegreen 167
168 48 36 0.505935840593883 orangered 168
169 48 19 0.545848569523813 palegreen 169
170 48 15 0.545144203347998 palegreen 170
171 48 28 0.582785465266524 orangered 171
172 48 26 0.628483245538228 palegreen 172
173 48 33 0.621153167888007 orangered 173
174 48 40 0.629136093505453 palegreen 174
175 48 20 0.579172472510026 orangered 175
176 48 39 0.761089679124298 orangered 176
177 48 27 0.669225055091077 orangered 177
178 48 12 0.569765021092572 orangered 178
179 48 32 0.655748806106561 orangered 179
180 48 13 0.724625104382581 orangered 180
181 48 37 0.65631628599609 palegreen 181
182 48 61 0.761474216589333 orangered 182
183 48 53 0.501628713545943 palegreen 183
184 48 41 0.537387230811789 palegreen 184
185 48 55 0.511335500881562 palegreen 185
186 64 10 0.608787959619981 orangered 186
187 64 35 0.685973251197718 orangered 187
188 64 17 0.708639514803151 palegreen 188
189 64 19 0.532750844147325 palegreen 189
190 64 15 0.539243576263227 palegreen 190
191 64 28 0.571738074216874 orangered 191
192 64 26 0.6018530021297 palegreen 192
193 64 33 0.609687413084795 orangered 193
194 64 40 0.607551099567428 palegreen 194
195 64 20 0.56735044446638 orangered 195
196 64 39 0.738559237605565 orangered 196
197 64 27 0.644360001413285 orangered 197
198 64 12 0.552829766514757 orangered 198
199 64 32 0.635973466749723 orangered 199
200 64 13 0.699184007987159 orangered 200
201 64 37 0.638964325556987 palegreen 201
202 64 61 0.719776326607479 orangered 202
203 64 53 0.502922541658483 palegreen 203
204 64 41 0.528953246687499 palegreen 204
205 64 55 0.501516435910464 palegreen 205
206 49 10 0.593417824578845 orangered 206
207 49 35 0.678322868205183 orangered 207
208 49 17 0.694331023872385 palegreen 208
209 49 19 0.523855911352375 palegreen 209
210 49 15 0.520986936386197 palegreen 210
211 49 28 0.558407677134714 orangered 211
212 49 26 0.606688697856231 palegreen 212
213 49 33 0.5950761096796 orangered 213
214 49 40 0.605769528707187 palegreen 214
215 49 20 0.555203323950845 orangered 215
216 49 39 0.731728322331067 orangered 216
217 49 27 0.64495127904708 orangered 217
218 49 12 0.547805540396931 orangered 218
219 49 32 0.630562251712065 orangered 219
220 49 13 0.697889146501657 orangered 220
221 49 37 0.630362555933231 palegreen 221
222 49 61 0.737948703837413 orangered 222
223 49 41 0.514373088644772 palegreen 223
224 69 10 0.596669653885449 orangered 224
225 69 35 0.723881499304652 orangered 225
226 69 17 0.713640049407938 palegreen 226
227 69 19 0.546441021016462 palegreen 227
228 69 15 0.503751688204909 palegreen 228
229 69 28 0.566246815735295 orangered 229
230 69 26 0.696698956887434 palegreen 230
231 69 33 0.601719245514499 orangered 231
232 69 40 0.667760224138462 palegreen 232
233 69 20 0.567666296718481 orangered 233
234 69 39 0.786871518297591 orangered 234
235 69 27 0.721447250248958 orangered 235
236 69 12 0.589466715858639 orangered 236
237 69 32 0.680086472747812 orangered 237
238 69 25 0.523714920953295 orangered 238
239 69 13 0.772502773073899 orangered 239
240 69 37 0.666404914841967 palegreen 240
241 69 61 0.899278838365569 orangered 241
242 69 41 0.511887738608524 palegreen 242
243 44 10 0.694335710693072 orangered 243
244 44 35 0.777165333759655 orangered 244
245 44 17 0.806291022448859 palegreen 245
246 44 36 0.567203078071571 orangered 246
247 44 19 0.60516279426732 palegreen 247
248 44 15 0.617516516886039 palegreen 248
249 44 28 0.651485364360153 orangered 249
250 44 26 0.675649236053699 palegreen 250
251 44 33 0.694941069763696 orangered 251
252 44 40 0.685630881741267 palegreen 252
253 44 20 0.645904147747295 orangered 253
254 44 39 0.835985581652141 orangered 254
255 44 22 0.502226878877819 palegreen 255
256 44 27 0.725835580133885 orangered 256
257 44 12 0.625707962222309 orangered 257
258 44 32 0.719613957513654 orangered 258
259 44 25 0.506450866331832 orangered 259
260 44 13 0.788633617341863 orangered 260
261 44 37 0.724701062420648 palegreen 261
262 44 61 0.801366052950737 orangered 262
263 44 50 0.521410219465183 palegreen 263
264 44 56 0.534744068123468 palegreen 264
265 44 54 0.547366637735521 palegreen 265
266 44 53 0.580523090968906 palegreen 266
267 44 41 0.60394192158879 palegreen 267
268 44 55 0.571382077484505 palegreen 268
269 7 9 0.54404374381854 palegreen 269
270 8 61 0.565671393491498 orangered 270
271 3 23 0.610562264423492 orangered 271
272 3 18 0.654295567727929 orangered 272
273 3 34 0.50710520441925 palegreen 273
274 3 29 0.544331693643457 palegreen 274
275 3 38 0.610736551453234 palegreen 275
276 3 21 0.630999809486295 palegreen 276
277 3 30 0.710188095639644 palegreen 277
278 3 16 0.574893308136105 orangered 278
279 3 14 0.593127700839035 palegreen 279
280 3 24 0.669210105028856 palegreen 280
281 3 31 0.597540155199604 palegreen 281
282 3 11 0.506164307704015 palegreen 282
283 3 61 0.609166016017894 orangered 283
284 3 9 0.787711944095916 palegreen 284
285 3 6 0.597158810980497 orangered 285
286 43 10 0.506931981501595 palegreen 286
287 43 35 0.621977279596688 palegreen 287
288 43 17 0.608891463413757 orangered 288
289 43 26 0.606348612820758 orangered 289
290 43 33 0.511785200872618 palegreen 290
291 43 40 0.577098318674444 orangered 291
292 43 39 0.677040675737829 palegreen 292
293 43 27 0.625090048819039 palegreen 293
294 43 12 0.507248372520365 palegreen 294
295 43 32 0.585472684426723 palegreen 295
296 43 13 0.668105276097102 palegreen 296
297 43 37 0.571604512655225 orangered 297
298 43 61 0.79021460326709 palegreen 298
299 5 10 0.631787576632973 palegreen 299
300 5 35 0.733273579642372 palegreen 300
301 5 17 0.743335472045214 orangered 301
302 5 36 0.515622413251094 palegreen 302
303 5 19 0.56295365285998 orangered 303
304 5 15 0.549348010306632 orangered 304
305 5 28 0.595780540497542 palegreen 305
306 5 26 0.668894632603017 orangered 306
307 5 33 0.634449622106182 palegreen 307
308 5 40 0.660490116341129 orangered 308
309 5 20 0.593599308723817 palegreen 309
310 5 39 0.792595214055757 palegreen 310
311 5 27 0.705993369613575 palegreen 311
312 5 12 0.593473614260963 palegreen 312
313 5 32 0.683545362327919 palegreen 313
314 5 25 0.502080271408439 palegreen 314
315 5 13 0.761778286620916 palegreen 315
316 5 37 0.679759357244378 orangered 316
317 5 61 0.827356129360463 palegreen 317
318 5 41 0.546225935637002 orangered 318
319 5 55 0.522963543820023 orangered 319
320 1 10 0.687091127850539 orangered 320
321 1 35 0.784800033214342 orangered 321
322 1 17 0.803712010366818 palegreen 322
323 1 36 0.560992581231727 orangered 323
324 1 19 0.606266494301931 palegreen 324
325 1 15 0.603514222074158 palegreen 325
326 1 28 0.646486105929558 orangered 326
327 1 26 0.701216437061895 palegreen 327
328 1 33 0.688962782057649 orangered 328
329 1 40 0.700553045337349 palegreen 329
330 1 20 0.642709517494691 orangered 330
331 1 39 0.846502783294691 orangered 331
332 1 27 0.745715296985944 orangered 332
333 1 12 0.633725575491773 orangered 333
334 1 32 0.729439727935729 orangered 334
335 1 25 0.526032869628315 orangered 335
336 1 13 0.807040698271107 orangered 336
337 1 37 0.729401411473164 palegreen 337
338 1 61 0.852186089597245 orangered 338
339 1 50 0.527901179502929 palegreen 339
340 1 56 0.521795640617488 palegreen 340
341 1 54 0.525517937878158 palegreen 341
342 1 53 0.553494785821314 palegreen 342
343 1 41 0.595644771625977 palegreen 343
344 1 55 0.567260986587176 palegreen 344
345 45 35 0.614652097161237 orangered 345
346 45 17 0.590150734184707 palegreen 346
347 45 26 0.620066016559773 palegreen 347
348 45 40 0.579322504068188 palegreen 348
349 45 39 0.67160648483678 orangered 349
350 45 27 0.631776496199349 orangered 350
351 45 12 0.503335793682786 orangered 351
352 45 32 0.581614722002787 orangered 352
353 45 13 0.671982668711098 orangered 353
354 45 37 0.562207163283953 palegreen 354
355 45 61 0.828231563123873 orangered 355
356 45 9 0.500669370606855 palegreen 356
357 58 10 0.657218032939738 orangered 357
358 58 35 0.731841217832919 orangered 358
359 58 17 0.761788332229655 palegreen 359
360 58 36 0.536951811137864 orangered 360
361 58 19 0.571031769793724 palegreen 361
362 58 15 0.586319691294879 palegreen 362
363 58 28 0.61622678569703 orangered 363
364 58 26 0.631702247197895 palegreen 364
365 58 33 0.657485595738105 orangered 365
366 58 40 0.643680178855677 palegreen 366
367 58 20 0.610524782581792 orangered 367
368 58 39 0.78667794666789 orangered 368
369 58 27 0.680445095945707 orangered 369
370 58 12 0.588767804119516 orangered 370
371 58 32 0.676984661113127 orangered 371
372 58 13 0.740082270774802 orangered 372
373 58 37 0.683017216210254 palegreen 373
374 58 61 0.744322851137475 orangered 374
375 58 56 0.507926420446463 palegreen 375
376 58 54 0.521978729518229 palegreen 376
377 58 53 0.554522820154421 palegreen 377
378 58 41 0.572135485422816 palegreen 378
379 58 55 0.540395474159409 palegreen 379
380 66 10 0.634297538033656 orangered 380
381 66 35 0.707505910636019 orangered 381
382 66 17 0.735661032962766 palegreen 382
383 66 36 0.518203545718754 orangered 383
384 66 19 0.551676618596329 palegreen 384
385 66 15 0.565301517827013 palegreen 385
386 66 28 0.594871518088614 orangered 386
387 66 26 0.612132192000502 palegreen 387
388 66 33 0.634651773958542 orangered 388
389 66 40 0.622897199932315 palegreen 389
390 66 20 0.589500118545298 orangered 390
391 66 39 0.760693958380856 orangered 391
392 66 27 0.658785577741689 orangered 392
393 66 12 0.569331857667336 orangered 393
394 66 32 0.654682469973015 orangered 394
395 66 13 0.71628124001686 orangered 395
396 66 37 0.660121987619545 palegreen 396
397 66 61 0.722829149295441 orangered 397
398 66 54 0.50255730843995 palegreen 398
399 66 53 0.533601777457708 palegreen 399
400 66 41 0.552031691473735 palegreen 400
401 66 55 0.521688022730545 palegreen 401
402 68 10 0.561104473600755 orangered 402
403 68 35 0.690220946106906 orangered 403
404 68 17 0.67461817025233 palegreen 404
405 68 19 0.518339874746853 palegreen 405
406 68 28 0.533578659925092 orangered 406
407 68 26 0.674826709141244 palegreen 407
408 68 33 0.56661996984288 orangered 408
409 68 40 0.641260831904835 palegreen 409
410 68 20 0.53596593013416 orangered 410
411 68 39 0.751563239717408 orangered 411
412 68 27 0.694988053301534 orangered 412
413 68 12 0.56309656205794 orangered 413
414 68 32 0.649994881324302 orangered 414
415 68 25 0.507482986997631 orangered 415
416 68 13 0.742507770642366 orangered 416
417 68 37 0.634072171614864 palegreen 417
418 68 61 0.881339706392494 orangered 418
419 42 10 0.685020447686103 orangered 419
420 42 35 0.766020447950756 orangered 420
421 42 17 0.795207567565459 palegreen 421
422 42 36 0.559606778476823 orangered 422
423 42 19 0.596705406058042 palegreen 423
424 42 15 0.609576792781317 palegreen 424
425 42 28 0.642662932001314 orangered 425
426 42 26 0.665096372271787 palegreen 426
427 42 33 0.685559616156066 orangered 427
428 42 40 0.675425082583945 palegreen 428
429 42 20 0.637076905718936 orangered 429
430 42 39 0.82389202663224 orangered 430
431 42 27 0.714845037956496 orangered 431
432 42 12 0.616649676203933 orangered 432
433 42 32 0.7091686071876 orangered 433
434 42 13 0.776837870079303 orangered 434
435 42 37 0.714418913319373 palegreen 435
436 42 61 0.787914426424843 orangered 436
437 42 50 0.513870516734019 palegreen 437
438 42 56 0.527906145441312 palegreen 438
439 42 54 0.540759478149919 palegreen 439
440 42 53 0.573691660754068 palegreen 440
441 42 41 0.59593045325765 palegreen 441
442 42 55 0.563632383241044 palegreen 442
443 61 35 0.5642038109283 palegreen 443
444 61 17 0.526668789272101 orangered 444
445 61 26 0.596296806099454 orangered 445
446 61 21 0.517823701582093 orangered 446
447 61 40 0.54350417575124 orangered 447
448 61 39 0.619785828731557 palegreen 448
449 61 27 0.598190431165913 palegreen 449
450 61 32 0.537827572017753 palegreen 450
451 61 13 0.632102634319221 palegreen 451
452 61 37 0.512597371394794 orangered 452
453 9 23 0.708842340448946 orangered 453
454 9 18 0.738855666392545 orangered 454
455 9 34 0.547176758806772 palegreen 455
456 9 29 0.602135769705256 palegreen 456
457 9 38 0.689079790570903 palegreen 457
458 9 21 0.660678776547826 palegreen 458
459 9 30 0.775887937245495 palegreen 459
460 9 16 0.633296321301399 orangered 460
461 9 14 0.655422307223252 palegreen 461
462 9 24 0.747432961610621 palegreen 462
463 9 31 0.644670889799552 palegreen 463
464 9 11 0.55793857410169 palegreen 464
465 56 10 0.508334288609924 orangered 465
466 56 17 0.56070657696391 palegreen 466
467 56 33 0.502322034979527 orangered 467
468 56 39 0.514442968841106 orangered 468
469 52 23 0.545100925520346 palegreen 469
470 52 18 0.502272094990373 palegreen 470
471 54 10 0.561495444687249 orangered 471
472 54 35 0.521317031028586 orangered 472
473 54 17 0.612323376954647 palegreen 473
474 54 15 0.550826570123419 palegreen 474
475 54 23 0.500305403299668 palegreen 475
476 54 28 0.514603237812113 orangered 476
477 54 33 0.553322726247542 orangered 477
478 54 39 0.545086117119605 orangered 478
479 54 37 0.502589410679158 palegreen 479
480 57 10 0.561764266100041 orangered 480
481 57 17 0.604468316262726 palegreen 481
482 57 15 0.561648645121117 palegreen 482
483 57 23 0.578463466426589 palegreen 483
484 57 28 0.512337928456445 orangered 484
485 57 18 0.516947966504995 palegreen 485
486 57 33 0.551810113965578 orangered 486
487 57 39 0.518473966306981 orangered 487
488 51 23 0.502114367141636 orangered 488
489 53 10 0.613975798261882 orangered 489
490 53 35 0.562163617807605 orangered 490
491 53 17 0.666635041985719 palegreen 491
492 53 36 0.503879615937088 orangered 492
493 53 15 0.606092596735327 palegreen 493
494 53 23 0.574983212566954 palegreen 494
495 53 28 0.561800912770863 orangered 495
496 53 18 0.503146965548338 palegreen 496
497 53 33 0.604402365006238 orangered 497
498 53 20 0.542993513868912 orangered 498
499 53 39 0.586404685037013 orangered 499
500 53 37 0.543427977878422 palegreen 500
501 41 10 0.543813617512132 orangered 501
502 41 35 0.537201535391968 orangered 502
503 41 17 0.605009983359817 palegreen 503
504 41 15 0.517971379129317 palegreen 504
505 41 28 0.502087519097837 orangered 505
506 41 33 0.538509289608741 orangered 506
507 41 39 0.567395346710179 orangered 507
508 41 37 0.511920117173324 palegreen 508
509 6 23 0.542936170686431 palegreen 509
510 6 18 0.564392424643974 palegreen 510
511 6 38 0.526325366488043 orangered 511
512 6 21 0.500738717458494 orangered 512
513 6 30 0.590700915258912 orangered 513
514 6 24 0.570317183162516 orangered 514
515 55 17 0.555740958598832 palegreen 515
516 55 39 0.528779758257321 orangered 516
517 47 23 0.509595871862908 palegreen 517
