from to value color id
138 69 22 0.559259488546601 orangered 138
139 69 18 0.650763966455264 orangered 139
140 69 16 0.601488637447255 orangered 140
141 69 20 0.65097496822389 palegreen 141
142 69 23 0.694368141540683 orangered 142
143 69 14 0.653551602983815 palegreen 143
144 69 26 0.702798278226333 palegreen 144
145 69 33 0.604253271328999 palegreen 145
146 69 25 0.669030626890722 orangered 146
147 69 29 0.576985305251753 palegreen 147
148 69 19 0.686184174086209 orangered 148
149 69 28 0.577678929242537 palegreen 149
150 69 12 0.656231354830494 orangered 150
151 69 36 0.642083547479607 palegreen 151
152 69 15 0.750118573345799 orangered 152
153 69 27 0.608336972736077 palegreen 153
154 69 13 0.652261872769777 orangered 154
155 69 21 0.62181420421187 orangered 155
156 69 30 0.634410928765631 orangered 156
157 69 35 0.664554152545644 palegreen 157
