from to value color id
1 67 43 0.513347929285745 palegreen 1
2 67 15 0.510127410583552 palegreen 2
3 67 16 0.53313715851857 palegreen 3
4 67 26 0.590524750696001 palegreen 4
5 67 14 0.541207153337027 palegreen 5
6 67 25 0.628794753863141 palegreen 6
7 67 37 0.554692520902865 palegreen 7
8 67 39 0.603186438512956 palegreen 8
9 67 40 0.579671042040296 palegreen 9
10 67 22 0.560572433549542 palegreen 10
11 67 38 0.574497049887977 orangered 11
12 67 28 0.541322995119495 palegreen 12
13 67 35 0.604962142453717 palegreen 13
14 67 34 0.587071342826473 palegreen 14
15 67 31 0.594505315598493 palegreen 15
16 67 30 0.634960866526134 palegreen 16
17 67 41 0.579582489828762 palegreen 17
18 67 32 0.586867820659012 palegreen 18
19 67 13 0.642268297533638 palegreen 19
20 67 17 0.568670384677323 palegreen 20
21 67 59 0.507784697868441 palegreen 21
22 67 53 0.557668009826663 orangered 22
23 67 66 0.542059451173585 orangered 23
24 67 55 0.531725607144625 orangered 24
25 5 43 0.719105503429659 palegreen 25
26 5 15 0.713913103595114 palegreen 26
27 5 16 0.748052907931073 palegreen 27
28 5 26 0.833535969026749 palegreen 28
29 5 14 0.760167224655238 palegreen 29
30 5 25 0.887380224618588 palegreen 30
31 5 37 0.784660931879781 palegreen 31
32 5 39 0.852403781620782 palegreen 32
33 5 40 0.816252552932791 palegreen 33
34 5 22 0.790953958557353 palegreen 34
35 5 38 0.811415978476455 orangered 35
36 5 28 0.761465997599684 palegreen 36
37 5 35 0.852732826848934 palegreen 37
38 5 34 0.82938393425576 palegreen 38
39 5 31 0.837627321799323 palegreen 39
40 5 30 0.902418962403463 palegreen 40
41 5 41 0.819654376303572 palegreen 41
42 5 32 0.827862557993685 palegreen 42
43 5 13 0.911959289881774 palegreen 43
44 5 17 0.801194630315313 palegreen 44
45 5 59 0.717788518169545 palegreen 45
46 5 12 0.546848753671393 palegreen 46
47 5 53 0.786777903473024 orangered 47
48 5 57 0.657122324798366 orangered 48
49 5 58 0.57017693335337 orangered 49
50 5 10 0.689333443016861 orangered 50
51 5 56 0.627943597892182 orangered 51
52 5 66 0.768052427591632 orangered 52
53 5 55 0.759833024457045 orangered 53
54 3 43 0.612484646997286 palegreen 54
55 3 15 0.605219558515015 palegreen 55
56 3 16 0.642258610829147 palegreen 56
57 3 26 0.736327102464568 palegreen 57
58 3 14 0.655956470770215 palegreen 58
59 3 25 0.783169028750215 palegreen 59
60 3 37 0.700205150940511 palegreen 60
61 3 39 0.757118514313314 palegreen 61
62 3 40 0.712927376647927 palegreen 62
63 3 22 0.6974527460205 palegreen 63
64 3 38 0.718871905444845 orangered 64
65 3 28 0.661806196402198 palegreen 65
66 3 35 0.748390101485869 palegreen 66
67 3 34 0.735652034831071 palegreen 67
68 3 31 0.733615072908192 palegreen 68
69 3 30 0.822695109176529 palegreen 69
70 3 41 0.730541074937022 palegreen 70
71 3 32 0.729196252414776 palegreen 71
72 3 13 0.827915809105049 palegreen 72
73 3 17 0.701571098115533 palegreen 73
74 3 45 0.515553036455413 palegreen 74
75 3 59 0.638392741711575 palegreen 75
76 3 53 0.693447208559721 orangered 76
77 3 57 0.562100115069438 orangered 77
78 3 58 0.511600013348481 orangered 78
79 3 10 0.596740430206654 orangered 79
80 3 56 0.604098970486142 orangered 80
81 3 66 0.690600634342099 orangered 81
82 3 55 0.709712857832494 orangered 82
83 50 43 0.711764366449773 palegreen 83
84 50 15 0.708852662124761 palegreen 84
85 50 16 0.736404890977883 palegreen 85
86 50 26 0.804354093689097 palegreen 86
87 50 14 0.745746882237751 palegreen 87
88 50 25 0.85687979787305 palegreen 88
89 50 37 0.75166265554024 palegreen 89
90 50 39 0.819329402548221 palegreen 90
91 50 40 0.794048693963105 palegreen 91
92 50 22 0.764249031339978 palegreen 92
93 50 38 0.781374436590989 orangered 93
94 50 28 0.743314942718318 palegreen 94
95 50 35 0.826715102349232 palegreen 95
96 50 34 0.798002031598465 palegreen 96
97 50 31 0.813260025735682 palegreen 97
98 50 30 0.85082704725394 palegreen 98
99 50 41 0.785882790479835 palegreen 99
100 50 32 0.800540015101262 palegreen 100
101 50 13 0.862546677207533 palegreen 101
102 50 17 0.777993231618414 palegreen 102
103 50 59 0.689277807228604 palegreen 103
104 50 12 0.529247634501827 palegreen 104
105 50 53 0.760467219729119 orangered 105
106 50 57 0.648526452112272 orangered 106
107 50 58 0.544009598735039 orangered 107
108 50 10 0.674762166251356 orangered 108
109 50 56 0.567254852939791 orangered 109
110 50 66 0.731664596943758 orangered 110
111 50 55 0.703064624212515 orangered 111
112 62 43 0.653574904313653 palegreen 112
113 62 15 0.648878374358951 palegreen 113
114 62 16 0.679843521110984 palegreen 114
115 62 26 0.757366931848224 palegreen 115
116 62 14 0.690826898876143 palegreen 116
117 62 25 0.80629663786449 palegreen 117
118 62 37 0.712901808118971 palegreen 118
119 62 39 0.774477662665177 palegreen 119
120 62 40 0.741727816864305 palegreen 120
121 62 22 0.718686139781976 palegreen 121
122 62 38 0.737251630700622 orangered 122
123 62 28 0.691969441362118 palegreen 123
124 62 35 0.774848654933955 palegreen 124
125 62 34 0.753570416178133 palegreen 125
126 62 31 0.761134927878467 palegreen 126
127 62 30 0.819751596245924 palegreen 127
