from to value color id
276 64 12 0.569334123387589 palegreen 276
277 64 30 0.584477553177161 palegreen 277
278 64 13 0.608854862269636 palegreen 278
279 64 24 0.621383117700564 orangered 279
280 64 20 0.582706740849709 palegreen 280
281 64 29 0.572903327735604 palegreen 281
282 64 23 0.612641771892389 palegreen 282
283 64 21 0.588664343277685 palegreen 283
284 64 14 0.591586702979746 orangered 284
285 64 33 0.564001934196105 palegreen 285
286 64 28 0.570445582682017 palegreen 286
287 64 26 0.627484511159137 palegreen 287
288 64 38 0.509157342987274 orangered 288
289 64 36 0.538459207646203 orangered 289
290 64 10 0.50504342310712 palegreen 290
291 64 32 0.631575340920573 orangered 291
292 64 1 0.649308264342875 palegreen 292
293 64 57 0.570522644481641 palegreen 293
294 66 42 0.794439886862168 palegreen 294
295 66 43 0.646808389481664 orangered 295
296 66 48 0.555318549411432 orangered 296
297 66 25 0.747756552802085 palegreen 297
298 66 41 0.810723143359617 orangered 298
299 66 22 0.678039363582475 palegreen 299
300 66 34 0.707522129913451 orangered 300
301 66 35 0.599212848583483 palegreen 301
302 66 46 0.571750220666599 orangered 302
303 66 45 0.661666607547624 orangered 303
304 66 19 0.534343190622515 palegreen 304
305 66 16 0.716866705344688 orangered 305
306 66 17 0.754121896787344 palegreen 306
307 66 11 0.510084307160733 palegreen 307
308 66 31 0.819648303621164 orangered 308
309 66 27 0.763543079059584 palegreen 309
310 66 15 0.685152795701503 palegreen 310
311 66 37 0.574984707714066 orangered 311
312 66 65 0.596501876006039 palegreen 312
313 66 2 0.711093437989441 orangered 313
314 66 50 0.727367109324336 orangered 314
315 66 68 0.747100532894469 orangered 315
316 66 3 0.785557386224282 palegreen 316
317 67 48 0.622208691615697 orangered 317
318 67 18 0.555056360401951 orangered 318
319 67 13 0.545501750765165 palegreen 319
320 67 24 0.550023556598324 orangered 320
321 67 21 0.521997290712835 palegreen 321
322 67 28 0.533514010326986 palegreen 322
323 67 40 0.515268210745773 orangered 323
324 67 1 0.596352814514671 palegreen 324
325 67 57 0.51539321268955 palegreen 325
326 67 68 0.521591268260136 orangered 326
327 67 54 0.512039322907001 orangered 327
328 69 42 0.640100607551893 palegreen 328
329 69 43 0.591333430850532 orangered 329
330 69 48 0.642473604375335 orangered 330
331 69 25 0.574054184845991 palegreen 331
332 69 18 0.547660204064981 orangered 332
333 69 41 0.665681657154824 orangered 333
334 69 22 0.581160571930375 palegreen 334
335 69 34 0.594186904288825 orangered 335
336 69 46 0.500807784449597 orangered 336
337 69 19 0.529274514636852 palegreen 337
338 69 17 0.597572542722248 palegreen 338
339 69 31 0.686396667718924 orangered 339
340 69 27 0.601538201364351 palegreen 340
341 69 15 0.538625967772014 palegreen 341
342 69 2 0.600620797301875 orangered 342
343 69 50 0.627652614470246 orangered 343
344 69 68 0.673498207006615 orangered 344
345 69 3 0.629529903601454 palegreen 345
346 70 42 0.645132135868586 orangered 346
347 70 43 0.600856126991016 palegreen 347
348 70 48 0.661070015606833 palegreen 348
349 70 25 0.576591808485374 orangered 349
350 70 18 0.565255255965568 palegreen 350
351 70 41 0.67177974559124 palegreen 351
352 70 22 0.588149049854656 orangered 352
353 70 34 0.600532626907034 palegreen 353
354 70 46 0.507531856941257 palegreen 354
355 70 19 0.540292802148472 orangered 355
356 70 17 0.601572264781875 orangered 356
357 70 40 0.508909539886863 palegreen 357
358 70 31 0.693596866115071 palegreen 358
359 70 27 0.605317309303104 orangered 359
360 70 15 0.541927834571328 orangered 360
361 70 2 0.607264099400149 palegreen 361
362 70 50 0.63547517832334 palegreen 362
363 70 68 0.683760998176887 palegreen 363
364 70 3 0.634241235798395 orangered 364
365 71 42 0.780544375182548 palegreen 365
366 71 43 0.639073575164066 orangered 366
367 71 48 0.55555008712196 orangered 367
368 71 25 0.733227872926223 palegreen 368
369 71 41 0.797178189818962 orangered 369
370 71 22 0.66795656708098 palegreen 370
371 71 34 0.696376621113819 orangered 371
372 71 35 0.580278252734269 palegreen 372
373 71 46 0.563796099623646 orangered 373
374 71 45 0.647877528628983 orangered 374
375 71 19 0.530031563324162 palegreen 375
376 71 16 0.699348857581758 orangered 376
377 71 17 0.740419525222822 palegreen 377
378 71 11 0.501328708751681 palegreen 378
379 71 31 0.806636786180171 orangered 379
380 71 27 0.749491080105778 palegreen 380
381 71 15 0.672484604845878 palegreen 381
382 71 37 0.563167233590641 orangered 382
383 71 65 0.578767994883339 palegreen 383
384 71 2 0.700066795979927 orangered 384
385 71 50 0.716765558105304 orangered 385
386 71 68 0.737680694447707 orangered 386
387 71 3 0.771643174033764 palegreen 387
388 65 42 0.503350613721186 palegreen 388
389 65 41 0.508459956719943 orangered 389
390 65 31 0.508463218323079 orangered 390
391 2 42 0.690554689338032 orangered 391
392 2 43 0.601207773189565 palegreen 392
393 2 48 0.591026037975076 palegreen 393
394 2 25 0.634184653635299 orangered 394
395 2 41 0.711629562180959 palegreen 395
396 2 22 0.608729107371517 orangered 396
397 2 34 0.628397883499783 palegreen 397
398 2 46 0.519275333374887 palegreen 398
399 2 45 0.551006326913638 palegreen 399
400 2 19 0.51930965542533 orangered 400
401 2 16 0.568888599631036 palegreen 401
402 2 17 0.649931154035671 orangered 402
403 2 31 0.726898668234317 palegreen 403
404 2 27 0.656106935744605 orangered 404
405 2 15 0.588105582940423 orangered 405
406 55 24 0.500358679497148 orangered 406
407 1 39 0.611484231881168 palegreen 407
408 1 12 0.634977801136704 palegreen 408
409 1 30 0.650205167392328 palegreen 409
410 1 13 0.687038899766236 palegreen 410
411 1 24 0.70035538129798 orangered 411
412 1 20 0.649379069628744 palegreen 412
413 1 29 0.635937555027659 palegreen 413
414 1 23 0.683644990007356 palegreen 414
415 1 21 0.663592813266662 palegreen 415
416 1 14 0.657126224085927 orangered 416
417 1 44 0.530123820134647 orangered 417
418 1 33 0.619994618602926 palegreen 418
419 1 28 0.646442632883755 palegreen 419
420 1 47 0.526981635984151 palegreen 420
421 1 26 0.695530375291961 palegreen 421
422 1 38 0.564308516758951 orangered 422
423 1 36 0.605840435375313 orangered 423
424 1 10 0.55088007643943 palegreen 424
425 1 32 0.697827949062242 orangered 425
426 57 39 0.537992513161892 palegreen 426
427 57 12 0.560573489365729 palegreen 427
428 57 30 0.574679528312626 palegreen 428
429 57 13 0.603349814418726 palegreen 429
430 57 24 0.615367687719565 orangered 430
431 57 20 0.573491971564196 palegreen 431
432 57 29 0.5626257629993 palegreen 432
433 57 23 0.603391969379465 palegreen 433
434 57 21 0.583021053017404 palegreen 434
435 57 14 0.581191572415511 orangered 435
436 57 33 0.550950257572481 palegreen 436
437 57 28 0.566616369712171 palegreen 437
438 57 26 0.615746882355404 palegreen 438
439 57 36 0.53273735164952 orangered 439
440 57 32 0.618678648058014 orangered 440
441 50 42 0.71242053555428 orangered 441
442 50 43 0.624855111880681 palegreen 442
443 50 48 0.622553203754855 palegreen 443
444 50 25 0.652397760347582 orangered 444
445 50 18 0.518776350147477 palegreen 445
446 50 41 0.734981347855829 palegreen 446
447 50 22 0.630293226516808 orangered 447
448 50 34 0.649879992841892 palegreen 448
449 50 46 0.538354300789035 palegreen 449
450 50 45 0.565598479838367 palegreen 450
451 50 19 0.542239779497647 orangered 451
452 50 16 0.580486730835519 palegreen 452
453 50 17 0.669850940812994 orangered 453
454 50 31 0.751622362373466 palegreen 454
455 50 27 0.675984119447373 orangered 455
456 50 15 0.605845906244332 orangered 456
457 68 42 0.744897082000106 orangered 457
458 68 43 0.663254915616155 palegreen 458
459 68 48 0.678486883414862 palegreen 459
460 68 25 0.67812134681489 orangered 460
461 68 18 0.569458363248972 palegreen 461
462 68 41 0.770246793389273 palegreen 462
463 68 22 0.663948833140275 orangered 463
464 68 34 0.682912807723537 palegreen 464
465 68 46 0.568565687814658 palegreen 465
466 68 45 0.585242293568939 palegreen 466
467 68 19 0.58090783308177 orangered 467
468 68 16 0.59315295798301 palegreen 468
469 68 17 0.698968117373839 orangered 469
470 68 40 0.505480324045334 palegreen 470
471 68 31 0.789556958448007 palegreen 471
472 68 27 0.704868735925227 orangered 472
473 68 15 0.631568340980888 orangered 473
474 68 37 0.511193138269664 palegreen 474
475 54 48 0.513548104740124 palegreen 475
476 56 30 0.505428477980684 palegreen 476
477 56 13 0.501569873032869 palegreen 477
478 56 24 0.513996928744027 orangered 478
479 56 20 0.500960851693668 palegreen 479
480 56 23 0.524371247185108 palegreen 480
481 56 14 0.51411122508426 orangered 481
482 56 33 0.506801229786531 palegreen 482
483 56 26 0.549082945746531 palegreen 483
484 56 32 0.558404787680747 orangered 484
485 53 24 0.505871645307739 orangered 485
486 3 42 0.747360769195121 palegreen 486
487 3 43 0.638870182413565 orangered 487
488 3 48 0.606869647392428 orangered 488
489 3 25 0.69113154237067 palegreen 489
490 3 41 0.768075266026503 orangered 490
491 3 22 0.652948298958346 palegreen 491
492 3 34 0.67603794629675 orangered 492
493 3 46 0.555247457426023 orangered 493
494 3 45 0.603636041252138 orangered 494
495 3 19 0.545436148792909 palegreen 495
496 3 16 0.63209643151217 orangered 496
497 3 17 0.705083112756424 palegreen 497
498 3 31 0.782327847091465 orangered 498
499 3 27 0.712376120387473 palegreen 499
500 3 15 0.638739058546065 palegreen 500
501 3 37 0.52595917629333 orangered 501
