from to value color id
57 2 45 0.514786084194159 orangered 57
58 2 47 0.630299823317727 palegreen 58
59 2 44 0.626777275009038 palegreen 59
60 2 63 0.623750180353362 palegreen 60
61 2 64 0.610372402811828 palegreen 61
62 2 50 0.639549733016173 palegreen 62
63 41 21 0.713662321547635 palegreen 63
64 41 24 0.712419992314227 palegreen 64
65 41 17 0.694032293577403 palegreen 65
66 41 23 0.588741419230796 palegreen 66
67 41 18 0.579586860013025 palegreen 67
68 41 15 0.539893326721431 palegreen 68
69 41 6 0.673661443946736 palegreen 69
70 41 10 0.717575982274865 palegreen 70
71 41 26 0.682478180887894 palegreen 71
72 41 9 0.695360315851939 palegreen 72
73 41 14 0.662792146989221 orangered 73
74 41 13 0.631140639951728 palegreen 74
75 41 29 0.620856518547428 palegreen 75
76 41 36 0.546402765628886 palegreen 76
77 41 39 0.56185635625812 orangered 77
78 41 22 0.621722884757776 palegreen 78
79 41 38 0.621686941773141 palegreen 79
80 41 28 0.546503786489089 palegreen 80
81 41 32 0.560696506726854 palegreen 81
82 41 16 0.657166776686752 palegreen 82
83 41 12 0.539154862541661 palegreen 83
84 41 5 0.589782291959236 palegreen 84
85 41 4 0.602795866314417 palegreen 85
86 41 46 0.704873660842855 orangered 86
87 41 49 0.581128609276581 orangered 87
88 41 48 0.622800182700842 orangered 88
89 41 51 0.639841445143018 orangered 89
90 41 47 0.634359614599122 orangered 90
91 41 44 0.583419273597313 orangered 91
92 41 63 0.635007213595435 orangered 92
93 41 64 0.548899412926324 orangered 93
94 41 50 0.619970928767037 orangered 94
95 42 21 0.700545238879136 palegreen 95
96 42 24 0.707248262990498 palegreen 96
97 42 17 0.655050082608281 palegreen 97
98 42 23 0.614274760515912 palegreen 98
99 42 18 0.60092961175083 palegreen 99
100 42 15 0.612081698846613 palegreen 100
101 42 6 0.66331018005421 palegreen 101
102 42 10 0.72165243965022 palegreen 102
103 42 26 0.651090933436484 palegreen 103
104 42 9 0.69560027921214 palegreen 104
105 42 14 0.645971967761801 orangered 105
106 42 13 0.661165083538263 palegreen 106
107 42 29 0.618116353791429 palegreen 107
108 42 39 0.607068946371076 orangered 108
109 42 22 0.605575352717198 palegreen 109
110 42 38 0.609685340770405 palegreen 110
111 42 28 0.535977533550504 palegreen 111
112 42 32 0.583381615307675 palegreen 112
113 42 16 0.656910211282295 palegreen 113
114 42 12 0.587184963601096 palegreen 114
115 42 5 0.541818022937748 palegreen 115
116 42 4 0.546027539049149 palegreen 116
117 42 46 0.629483902540746 orangered 117
118 42 48 0.628297172904754 orangered 118
119 42 51 0.688435238529709 orangered 119
120 42 47 0.640794477275905 orangered 120
121 42 44 0.620460500785388 orangered 121
122 42 63 0.636694706381846 orangered 122
123 42 64 0.597416716317005 orangered 123
124 42 50 0.641821791800753 orangered 124
125 1 21 0.626479759023752 orangered 125
126 1 24 0.632847406093018 orangered 126
127 1 17 0.584558853145333 orangered 127
128 1 23 0.551043260411327 orangered 128
129 1 18 0.538903648014549 orangered 129
130 1 15 0.551238107633677 orangered 130
131 1 6 0.593277075180037 orangered 131
132 1 10 0.646168927511823 orangered 132
133 1 26 0.581366149654419 orangered 133
134 1 9 0.622671131468028 orangered 134
135 1 14 0.577457729691773 palegreen 135
136 1 13 0.593224418992569 orangered 136
137 1 29 0.553174285542238 orangered 137
138 1 39 0.545503272560266 palegreen 138
139 1 22 0.541328192663295 orangered 139
140 1 38 0.545198972410205 orangered 140
141 1 32 0.523257812761448 orangered 141
142 1 16 0.588015115841488 orangered 142
143 1 12 0.5278346318051 orangered 143
144 1 46 0.559989561547641 palegreen 144
145 1 48 0.562668544787866 palegreen 145
146 1 51 0.618493933491781 palegreen 146
147 1 47 0.57389876860914 palegreen 147
148 1 44 0.557112644350805 palegreen 148
149 1 63 0.570009316168549 palegreen 149
150 1 64 0.537016023471881 palegreen 150
151 1 50 0.575531399275112 palegreen 151
152 40 21 0.711507262444438 palegreen 152
153 40 24 0.709974525131741 palegreen 153
154 40 17 0.692910268454793 palegreen 154
155 40 23 0.585613764237408 palegreen 155
156 40 18 0.576648691337008 palegreen 156
157 40 15 0.535214234864644 palegreen 157
158 40 6 0.671551780799361 palegreen 158
159 40 10 0.714768045812966 palegreen 159
160 40 26 0.681116933350319 palegreen 160
161 40 9 0.692777072578876 palegreen 161
162 40 14 0.660962911595313 orangered 162
163 40 13 0.627689263758956 palegreen 163
164 40 29 0.618659750890427 palegreen 164
165 40 36 0.549414937229388 palegreen 165
166 40 39 0.558097552394385 orangered 166
167 40 22 0.62002071916296 palegreen 167
168 40 38 0.619830972699643 palegreen 168
169 40 28 0.544871378305533 palegreen 169
170 40 32 0.557778432014786 palegreen 170
171 40 16 0.654743367807067 palegreen 171
172 40 12 0.535375490279711 palegreen 172
173 40 5 0.589379716537168 palegreen 173
174 40 4 0.602672003290692 palegreen 174
175 40 46 0.705063295043577 orangered 175
176 40 49 0.58308087543567 orangered 176
177 40 48 0.620290377452567 orangered 177
178 40 51 0.635668385633523 orangered 178
179 40 47 0.631772191730174 orangered 179
180 40 44 0.57988403942485 orangered 180
181 40 63 0.632593660910876 orangered 181
182 40 64 0.545065875199892 orangered 182
183 40 50 0.616864385957526 orangered 183
184 66 11 0.7424309138287 orangered 184
185 66 30 0.570653652043408 palegreen 185
186 66 34 0.52112681646758 palegreen 186
187 66 33 0.597821440330557 palegreen 187
188 66 7 0.744363569504481 orangered 188
189 66 8 0.674480213281317 orangered 189
190 66 35 0.694907883605333 orangered 190
191 66 31 0.523965560696428 palegreen 191
192 66 27 0.705069709656313 palegreen 192
193 66 19 0.537794960056674 orangered 193
194 66 37 0.733686013467319 orangered 194
195 66 20 0.508418862374959 palegreen 195
196 66 61 0.789628582459383 orangered 196
197 67 11 0.749163812621908 orangered 197
198 67 30 0.586703367912781 palegreen 198
199 67 34 0.53956529730104 palegreen 199
200 67 33 0.596291542413013 palegreen 200
201 67 7 0.755947523007245 orangered 201
202 67 8 0.682832496989379 orangered 202
203 67 35 0.707358782732871 orangered 203
204 67 31 0.535861079678189 palegreen 204
205 67 27 0.720426884533417 palegreen 205
206 67 19 0.538900148349302 orangered 206
207 67 37 0.757495048082595 orangered 207
208 67 20 0.516636820181238 palegreen 208
209 67 61 0.802949875456118 orangered 209
210 68 11 0.749189146287779 orangered 210
211 68 36 0.620998826965603 palegreen 211
212 68 33 0.652742945037718 palegreen 212
213 68 7 0.71673451526772 orangered 213
214 68 8 0.664706903033402 orangered 214
215 68 35 0.657465348409354 orangered 215
216 68 27 0.647688863472434 palegreen 216
217 68 25 0.600547892752684 orangered 217
218 68 19 0.569538844515275 orangered 218
219 68 37 0.618252827950156 orangered 219
220 68 61 0.752967142405165 orangered 220
221 68 49 0.534474049373074 orangered 221
222 53 21 0.560716550541303 palegreen 222
223 53 24 0.590448468025808 palegreen 223
224 53 23 0.603478628584945 palegreen 224
225 53 18 0.579390916600931 palegreen 225
226 53 15 0.742455980652464 palegreen 226
227 53 6 0.537159009490741 palegreen 227
228 53 10 0.630713133420774 palegreen 228
229 53 9 0.596805450990966 palegreen 229
230 53 14 0.502771004932658 orangered 230
231 53 13 0.657219498693395 palegreen 231
232 53 29 0.52140979187062 palegreen 232
233 53 11 0.53593716518213 palegreen 233
234 53 30 0.535878109066182 orangered 234
235 53 39 0.656717557650014 orangered 235
236 53 34 0.532470829430221 orangered 236
237 53 32 0.568406228734418 palegreen 237
238 53 16 0.562151683619047 palegreen 238
239 53 7 0.592421540283806 palegreen 239
240 53 8 0.512365691159537 palegreen 240
241 53 12 0.648184744221299 palegreen 241
242 53 35 0.571713609332283 palegreen 242
243 53 27 0.611122537064694 orangered 243
244 53 37 0.725150505711068 palegreen 244
245 53 61 0.640219366511155 palegreen 245
246 53 48 0.555002918433984 orangered 246
247 53 51 0.73665102444422 orangered 247
248 53 45 0.594500499996226 palegreen 248
249 53 47 0.568543777384735 orangered 249
250 53 44 0.64352294622808 orangered 250
251 53 63 0.550697729192352 orangered 251
252 53 64 0.658423560682715 orangered 252
253 53 69 0.607952516386005 orangered 253
254 53 62 0.501279109599599 orangered 254
255 53 50 0.615966709565512 orangered 255
256 53 65 0.566184282660135 orangered 256
257 59 21 0.726216247750738 palegreen 257
258 59 24 0.750914699862234 palegreen 258
259 59 17 0.620296762885231 palegreen 259
260 59 23 0.71823366736314 palegreen 260
261 59 18 0.694633823871097 palegreen 261
262 59 15 0.818475768933559 palegreen 262
263 59 6 0.692166149410126 palegreen 263
264 59 10 0.786778882486112 palegreen 264
265 59 26 0.632732684069972 palegreen 265
266 59 9 0.750261869542502 palegreen 266
267 59 14 0.659251893177504 orangered 267
268 59 13 0.778650179635158 palegreen 268
269 59 29 0.66019386441619 palegreen 269
270 59 39 0.753746559389237 orangered 270
271 59 22 0.617190799388097 palegreen 271
272 59 38 0.630738557248007 palegreen 272
273 59 28 0.5545392228505 palegreen 273
274 59 32 0.678672357193517 palegreen 274
275 59 16 0.707468827714637 palegreen 275
276 59 12 0.738511537415204 palegreen 276
277 59 37 0.640786727402694 palegreen 277
278 59 46 0.512671830958401 orangered 278
279 59 48 0.689282507915329 orangered 279
280 59 51 0.848881131984343 orangered 280
281 59 45 0.657799003364172 palegreen 281
282 59 47 0.704815003895531 orangered 282
283 59 44 0.750209460172556 orangered 283
284 59 63 0.689955547053038 orangered 284
285 59 64 0.750611035250629 orangered 285
286 59 69 0.621561140990424 orangered 286
287 59 62 0.584247695307028 orangered 287
288 59 50 0.739825826092304 orangered 288
289 59 65 0.574232956084018 orangered 289
290 56 21 0.627476394223828 orangered 290
291 56 24 0.659046116778071 orangered 291
292 56 17 0.502095864864454 orangered 292
293 56 23 0.667519180458006 orangered 293
294 56 18 0.641500029601025 orangered 294
295 56 15 0.813212626663991 orangered 295
296 56 6 0.600677784756563 orangered 296
297 56 10 0.702097458236896 orangered 297
298 56 26 0.522373195845028 orangered 298
299 56 9 0.66506465535364 orangered 299
300 56 14 0.563628233227659 palegreen 300
301 56 13 0.726526200653858 orangered 301
302 56 29 0.581626740171365 orangered 302
303 56 11 0.560268191460223 orangered 303
304 56 30 0.570751535145424 palegreen 304
305 56 39 0.722974970666029 palegreen 305
306 56 22 0.527179827844447 orangered 306
307 56 38 0.544237853549718 orangered 307
308 56 34 0.569941480446352 palegreen 308
309 56 32 0.628993681318011 orangered 309
310 56 16 0.626542451781615 orangered 310
311 56 7 0.624003958667206 orangered 311
312 56 8 0.53779446001554 orangered 312
313 56 12 0.712910538913937 orangered 313
314 56 35 0.603631490950551 orangered 314
315 56 27 0.647558389663198 palegreen 315
316 56 37 0.774707208973805 orangered 316
317 56 61 0.675258395782925 orangered 317
318 56 48 0.617442120105022 palegreen 318
319 56 51 0.811391055630774 palegreen 319
320 56 45 0.651456127862073 orangered 320
321 56 47 0.63234803078252 palegreen 321
322 56 44 0.709879827300578 palegreen 322
323 56 63 0.61339460147896 palegreen 323
324 56 64 0.724225252123622 palegreen 324
325 56 69 0.659895507548874 palegreen 325
326 56 62 0.552951748666221 palegreen 326
327 56 50 0.682161959737605 palegreen 327
328 56 65 0.613988544219537 palegreen 328
329 60 11 0.633255479095285 palegreen 329
330 60 33 0.508077206528186 orangered 330
331 60 7 0.636179046662464 palegreen 331
332 60 8 0.575886784252103 palegreen 332
333 60 35 0.594342905699282 palegreen 333
334 60 27 0.603752802655801 orangered 334
335 60 37 0.630322227976148 palegreen 335
336 60 61 0.675137809108338 palegreen 336
337 58 15 0.603663928891384 orangered 337
338 58 13 0.502580234282719 orangered 338
339 58 11 0.563120658050498 orangered 339
340 58 30 0.512837521142547 palegreen 340
341 58 39 0.516466586064901 palegreen 341
342 58 7 0.600147833516293 orangered 342
343 58 8 0.52802912207346 orangered 343
344 58 12 0.512950419360193 orangered 344
345 58 35 0.572314585458214 orangered 345
346 58 27 0.600726234838767 palegreen 346
347 58 37 0.682704023113733 orangered 347
348 58 61 0.644242412298869 orangered 348
349 58 51 0.577338503503835 palegreen 349
350 58 64 0.520798360762727 palegreen 350
351 58 69 0.522857075253868 palegreen 351
352 57 21 0.678305477793078 orangered 352
353 57 24 0.707227214451752 orangered 353
354 57 17 0.559999569945612 orangered 354
355 57 23 0.697706140793658 orangered 355
356 57 18 0.672443175955205 orangered 356
357 57 15 0.825137847789496 orangered 357
358 57 6 0.648001869728036 orangered 358
359 57 10 0.747627381471568 orangered 359
360 57 26 0.577068910406917 orangered 360
361 57 9 0.710383674710043 orangered 361
362 57 14 0.612332609306806 palegreen 362
363 57 13 0.758030264366079 orangered 363
364 57 29 0.623044565673722 orangered 364
365 57 30 0.5285168520446 palegreen 365
366 57 39 0.745049028225185 palegreen 366
367 57 22 0.572985690337367 orangered 367
368 57 38 0.588701956495518 orangered 368
369 57 34 0.536824415371934 palegreen 369
370 57 28 0.517598793334499 orangered 370
371 57 32 0.658269901403107 orangered 371
372 57 16 0.669528420934989 orangered 372
373 57 7 0.555430970028479 orangered 373
374 57 12 0.73259228676429 orangered 374
375 57 35 0.541973967888496 orangered 375
376 57 27 0.588926705714617 palegreen 376
377 57 37 0.724982286952664 orangered 377
378 57 61 0.604004609540761 orangered 378
379 57 48 0.656325685601794 palegreen 379
380 57 51 0.837464008790724 palegreen 380
381 57 45 0.661944314917523 orangered 381
382 57 47 0.671683257347042 palegreen 382
383 57 44 0.736001514963047 palegreen 383
384 57 63 0.654305824479881 palegreen 384
385 57 64 0.74438577324208 palegreen 385
386 57 69 0.650840132732809 palegreen 386
387 57 62 0.573246887071162 palegreen 387
388 57 50 0.715577422914608 palegreen 388
389 57 65 0.603765735380783 palegreen 389
390 54 21 0.534538525028124 orangered 390
391 54 24 0.567476364901686 orangered 391
392 54 23 0.596384893004409 orangered 392
393 54 18 0.570894203863299 orangered 393
394 54 15 0.755406945221946 orangered 394
395 54 6 0.513258289401847 orangered 395
396 54 10 0.611278876157909 orangered 396
397 54 9 0.576492802894457 orangered 397
398 54 13 0.650672907943847 orangered 398
399 54 29 0.502094986201338 orangered 399
400 54 11 0.617467885390147 orangered 400
401 54 30 0.588938861400286 palegreen 401
402 54 39 0.658263080565605 palegreen 402
403 54 34 0.577585879861292 palegreen 403
404 54 32 0.560999411710552 orangered 404
405 54 16 0.542761921925198 orangered 405
406 54 7 0.669894799887219 orangered 406
407 54 8 0.584459517079851 orangered 407
408 54 12 0.651520467332001 orangered 408
409 54 35 0.64259384947418 orangered 409
410 54 31 0.5108836610465 palegreen 410
411 54 27 0.680632853538762 palegreen 411
412 54 37 0.790566638181166 orangered 412
413 54 61 0.721491376929669 orangered 413
414 54 48 0.538916930173334 palegreen 414
415 54 51 0.737256523175806 palegreen 415
416 54 45 0.604062927238957 orangered 416
417 54 47 0.552492651684543 palegreen 417
418 54 44 0.641175993850048 palegreen 418
419 54 63 0.53273383555071 palegreen 419
420 54 64 0.661667636253326 palegreen 420
421 54 69 0.634738671279572 palegreen 421
422 54 50 0.606487440170259 palegreen 422
423 54 65 0.592668792005684 palegreen 423
424 55 21 0.682892300214779 orangered 424
425 55 24 0.712797240236143 orangered 425
426 55 17 0.561179095914666 orangered 426
427 55 23 0.706038380775462 orangered 427
428 55 18 0.680171241509731 orangered 428
429 55 15 0.838880826458746 orangered 429
430 55 6 0.65258564940761 orangered 430
431 55 10 0.754399444454138 orangered 431
432 55 26 0.579097814753069 orangered 432
433 55 9 0.716481884115491 orangered 433
434 55 14 0.616012208787337 palegreen 434
435 55 13 0.767294391537318 orangered 435
436 55 29 0.628119759784311 orangered 436
437 55 11 0.506470001938326 orangered 437
438 55 30 0.545477221015514 palegreen 438
439 55 39 0.755608725667722 palegreen 439
440 55 22 0.576391046500735 orangered 440
441 55 38 0.59262569727154 orangered 441
442 55 34 0.552451421139427 palegreen 442
443 55 28 0.521051015806768 orangered 443
444 55 32 0.6660010594114 orangered 444
445 55 16 0.675231206699483 orangered 445
446 55 7 0.577211381429202 orangered 446
447 55 12 0.743306374884442 orangered 447
448 55 35 0.562367274000335 orangered 448
449 55 27 0.609718086254552 palegreen 449
450 55 37 0.746904478274721 orangered 450
451 55 61 0.627147357732028 orangered 451
452 55 48 0.662448393581933 palegreen 452
453 55 51 0.849127280243184 palegreen 453
454 55 45 0.672818514134341 orangered 454
455 55 47 0.678024178215858 palegreen 455
456 55 44 0.74572706422509 palegreen 456
457 55 63 0.660058452325636 palegreen 457
458 55 64 0.755245852926084 palegreen 458
459 55 69 0.664699875632036 palegreen 459
460 55 62 0.580829997027488 palegreen 460
461 55 50 0.723721477255507 palegreen 461
462 55 65 0.616921110874711 palegreen 462
463 52 36 0.509944191296475 palegreen 463
464 61 11 0.791993732815734 palegreen 464
465 61 36 0.554986685579774 orangered 465
466 61 30 0.573966159461818 orangered 466
467 61 34 0.51205586932888 orangered 467
468 61 33 0.659964739353089 orangered 468
469 61 7 0.778595176828699 palegreen 469
470 61 8 0.712356124595829 palegreen 470
471 61 35 0.721630449442022 palegreen 471
472 61 31 0.53609438632033 orangered 472
473 61 27 0.723469575900469 orangered 473
474 61 25 0.576333688760501 palegreen 474
475 61 19 0.585761446741122 palegreen 475
476 61 37 0.727792687213667 palegreen 476
477 61 20 0.530821696903791 orangered 477
478 5 21 0.646602301626149 palegreen 478
479 5 24 0.642975070115354 palegreen 479
480 5 17 0.637098008884565 palegreen 480
481 5 23 0.521940349825593 palegreen 481
482 5 18 0.515022372091012 palegreen 482
483 5 6 0.609718958091842 palegreen 483
484 5 10 0.644696412445374 palegreen 484
485 5 26 0.6242984381246 palegreen 485
486 5 9 0.625908620592291 palegreen 486
487 5 14 0.601976732711906 orangered 487
488 5 13 0.558691286723378 palegreen 488
489 5 29 0.559779062790936 palegreen 489
490 5 36 0.534708102359017 palegreen 490
491 5 22 0.564792543296575 palegreen 491
492 5 38 0.563451054428249 palegreen 492
493 5 16 0.591682426662748 palegreen 493
494 4 21 0.655868868571524 palegreen 494
495 4 24 0.650766411014857 palegreen 495
496 4 17 0.650939733473377 palegreen 496
497 4 23 0.522889470242977 palegreen 497
498 4 18 0.516655396819568 palegreen 498
499 4 6 0.618092155018598 palegreen 499
500 4 10 0.650834004253187 palegreen 500
501 4 26 0.636630480419974 palegreen 501
502 4 9 0.632539522911933 palegreen 502
503 4 14 0.611436973942969 orangered 503
504 4 13 0.559220288639957 palegreen 504
505 4 29 0.566243619421796 palegreen 505
506 4 36 0.564928174272325 palegreen 506
507 4 22 0.573734659198936 palegreen 507
508 4 38 0.571629266773286 palegreen 508
509 4 28 0.502487820733751 palegreen 509
510 4 16 0.598038136908861 palegreen 510
511 46 21 0.761118228177199 orangered 511
512 46 24 0.753529115312509 orangered 512
513 46 17 0.760919177917848 orangered 513
514 46 23 0.599145883628005 orangered 514
515 46 18 0.592829033171423 orangered 515
516 46 15 0.510870291492342 orangered 516
517 46 6 0.716851882899486 orangered 517
518 46 10 0.751640678089156 orangered 518
519 46 26 0.74275948973286 orangered 519
520 46 9 0.73130404156577 orangered 520
521 46 14 0.710532616069219 palegreen 521
522 46 13 0.640197300268551 orangered 522
523 46 29 0.655285081124142 orangered 523
524 46 36 0.682017818893152 orangered 524
525 46 39 0.555303796880745 palegreen 525
526 46 22 0.666797396772378 orangered 526
527 46 38 0.663481483556296 orangered 527
528 46 28 0.583225009727054 orangered 528
529 46 32 0.571895694205805 orangered 529
530 46 16 0.691518421807767 orangered 530
531 46 12 0.529194902672981 orangered 531
532 46 25 0.517746812606608 palegreen 532
533 49 21 0.596271334084712 orangered 533
534 49 24 0.58130209843356 orangered 534
535 49 17 0.625986932450167 orangered 535
536 49 6 0.559279546836765 orangered 536
537 49 10 0.569180971125864 orangered 537
538 49 26 0.603351524038134 orangered 538
539 49 9 0.558083827681841 orangered 539
540 49 14 0.561924632460586 palegreen 540
541 49 29 0.503483564055809 orangered 541
542 49 11 0.510589408925645 palegreen 542
543 49 36 0.67732187572594 orangered 543
544 49 22 0.527755442626576 orangered 544
545 49 38 0.520436211363153 orangered 545
546 49 33 0.520148386012192 orangered 546
547 49 16 0.528280310412882 orangered 547
548 49 25 0.555813386061633 palegreen 548
549 48 21 0.719050060396814 orangered 549
550 48 24 0.725333089508839 orangered 550
551 48 17 0.674329585557413 orangered 551
552 48 23 0.627761028846755 orangered 552
553 48 18 0.614391859904255 orangered 553
554 48 15 0.622061696504253 orangered 554
555 48 6 0.680678411979262 orangered 555
556 48 10 0.739413649874947 orangered 556
557 48 26 0.669709490602771 orangered 557
558 48 9 0.712993221297017 orangered 558
559 48 14 0.663384776884944 palegreen 559
560 48 13 0.675492768116762 orangered 560
561 48 29 0.633790353052098 orangered 561
562 48 39 0.618919051825711 palegreen 562
563 48 22 0.621927284962929 orangered 563
564 48 38 0.625833443210277 orangered 564
565 48 28 0.550171607598606 orangered 565
566 48 32 0.596305338734312 orangered 566
567 48 16 0.673371482539912 orangered 567
568 48 12 0.598328948366737 orangered 568
569 51 21 0.766451711162755 orangered 569
570 51 24 0.780642335476112 orangered 570
571 51 17 0.693977728214771 orangered 571
572 51 23 0.703529942151876 orangered 572
573 51 18 0.685156686967445 orangered 573
574 51 15 0.740733692474356 orangered 574
575 51 6 0.727471121931698 orangered 575
576 51 10 0.80448802193563 orangered 576
577 51 26 0.69603579058717 orangered 577
578 51 9 0.772310990553966 orangered 578
579 51 14 0.702729958017846 palegreen 579
580 51 13 0.759393212519183 orangered 580
581 51 29 0.683772946402834 orangered 581
582 51 39 0.712251033653193 palegreen 582
583 51 22 0.658461728813555 orangered 583
584 51 38 0.666546135863197 orangered 584
585 51 28 0.585984896564062 orangered 585
586 51 32 0.666819106454745 orangered 586
587 51 16 0.728943676573927 orangered 587
588 51 12 0.692573827127109 orangered 588
589 3 36 0.507679992140963 orangered 589
590 45 21 0.540882488538768 palegreen 590
591 45 24 0.554752867268763 palegreen 591
592 45 23 0.514173446386909 palegreen 592
593 45 15 0.562699262494589 palegreen 593
594 45 6 0.51436236227036 palegreen 594
595 45 10 0.576128155204289 palegreen 595
596 45 9 0.551354862976703 palegreen 596
597 45 13 0.556161218351933 palegreen 597
598 45 39 0.529665792649128 orangered 598
599 45 16 0.52016733632936 palegreen 599
600 45 12 0.516947921487691 palegreen 600
601 47 21 0.732935563705828 orangered 601
602 47 24 0.739485764414218 orangered 602
603 47 17 0.686868719752975 orangered 603
604 47 23 0.640552883730738 orangered 604
605 47 18 0.626845304798267 orangered 605
606 47 15 0.635585807632439 orangered 606
607 47 6 0.693860304362586 orangered 607
608 47 10 0.754010221593004 orangered 608
609 47 26 0.682295308218322 orangered 609
610 47 9 0.727001450624971 orangered 610
611 47 14 0.67610995387471 palegreen 611
612 47 13 0.689303385240895 orangered 612
613 47 29 0.646189036483117 orangered 613
614 47 39 0.631893326612973 palegreen 614
615 47 22 0.633850367257919 orangered 615
616 47 38 0.637908264597744 orangered 616
617 47 28 0.560787051802349 orangered 617
618 47 32 0.608427835781482 orangered 618
619 47 16 0.686592517582764 orangered 619
620 47 12 0.610949794581197 orangered 620
621 44 21 0.694172866676906 orangered 621
622 44 24 0.705803090527224 orangered 622
623 44 17 0.632579193592603 orangered 623
624 44 23 0.631576558347329 orangered 624
625 44 18 0.615608384298539 orangered 625
626 44 15 0.658213072737205 orangered 626
627 44 6 0.65855501730757 orangered 627
628 44 10 0.725958747926988 orangered 628
629 44 26 0.63330428640344 orangered 629
630 44 9 0.697470946404675 orangered 630
631 44 14 0.637175779973402 palegreen 631
632 44 13 0.681358698058761 orangered 632
633 44 29 0.6179533054423 orangered 633
634 44 39 0.63651560462127 palegreen 634
635 44 22 0.597094867515231 orangered 635
636 44 38 0.603777412838596 orangered 636
637 44 28 0.530798934136236 orangered 637
638 44 32 0.598846577444555 orangered 638
639 44 16 0.658378200800556 orangered 639
640 44 12 0.618323742070141 orangered 640
641 63 21 0.730614589108355 orangered 641
642 63 24 0.736315178110617 orangered 642
643 63 17 0.68743743147781 orangered 643
644 63 23 0.634720989937304 orangered 644
645 63 18 0.621512849872024 orangered 645
646 63 15 0.624982435732922 orangered 646
647 63 6 0.691450622969336 orangered 647
648 63 10 0.749816163069885 orangered 648
649 63 26 0.682106120661313 orangered 649
650 63 9 0.723337021280644 orangered 650
651 63 14 0.674454173722941 palegreen 651
652 63 13 0.682765714817737 orangered 652
653 63 29 0.643235568028866 orangered 653
654 63 39 0.624081672369908 palegreen 654
655 63 22 0.632337010170966 orangered 655
656 63 38 0.635948371231141 orangered 656
657 63 28 0.559061596297508 orangered 657
658 63 32 0.60304958831411 orangered 658
659 63 16 0.683181442456761 orangered 659
660 63 12 0.602953342182874 orangered 660
661 64 21 0.661923992127369 orangered 661
662 64 24 0.67532796471312 orangered 662
663 64 17 0.595531549410405 orangered 663
664 64 23 0.612854260795817 orangered 664
665 64 18 0.596354758453773 orangered 665
666 64 15 0.651618326210261 orangered 666
667 64 6 0.628553934060665 orangered 667
668 64 10 0.697276196107943 orangered 668
669 64 26 0.598379303189716 orangered 669
670 64 9 0.668871992265697 orangered 670
671 64 14 0.606220077462773 palegreen 671
672 64 13 0.661863098229711 orangered 672
673 64 29 0.591778041428237 orangered 673
674 64 39 0.623167535988246 palegreen 674
675 64 22 0.567977175230497 orangered 675
676 64 38 0.575560043723421 orangered 676
677 64 28 0.505999198699758 orangered 677
678 64 32 0.580662316487674 orangered 678
679 64 16 0.631245289698503 orangered 679
680 64 12 0.606521883964396 orangered 680
681 69 15 0.509649625329995 orangered 681
682 62 21 0.540346075383125 orangered 682
683 62 24 0.54941762229615 orangered 683
684 62 15 0.512547115966264 orangered 684
