from to value color id
229 50 30 0.842734498483834 palegreen 229
230 50 19 0.791033875925266 orangered 230
231 50 15 0.718336348989745 orangered 231
232 50 12 0.809437004961996 palegreen 232
233 50 13 0.718122739778313 orangered 233
234 50 21 0.811222278186197 palegreen 234
235 50 29 0.82239497786299 orangered 235
236 50 8 0.798011313139299 orangered 236
237 50 17 0.758956994601033 orangered 237
238 50 22 0.842851742933505 orangered 238
239 50 14 0.779922327252068 orangered 239
240 50 5 0.802824224624159 orangered 240
241 50 32 0.759006521999293 palegreen 241
242 50 20 0.781356117110529 orangered 242
243 50 10 0.820930558222872 palegreen 243
244 50 26 0.52023424965008 orangered 244
245 50 7 0.783870259169857 orangered 245
246 50 27 0.718072982317776 orangered 246
247 50 31 0.71437258347169 orangered 247
248 50 33 0.714057419975269 palegreen 248
249 50 24 0.709077678848943 orangered 249
250 50 4 0.516950122015777 orangered 250
251 50 44 0.53430798308636 palegreen 251
252 50 46 0.705405241080048 palegreen 252
253 50 43 0.619065245695816 orangered 253
254 50 2 0.584311450843977 palegreen 254
255 50 45 0.525538474918545 palegreen 255
256 50 60 0.640290684044647 palegreen 256
257 50 63 0.598979313410938 palegreen 257
258 50 61 0.621151153575851 palegreen 258
259 41 30 0.710552308109896 palegreen 259
260 41 19 0.63257443157431 orangered 260
261 41 15 0.575311007515559 orangered 261
262 41 12 0.675087573429463 palegreen 262
263 41 13 0.560904797121636 orangered 263
264 41 21 0.68095685463772 palegreen 264
265 41 29 0.67622985895255 orangered 265
266 41 8 0.651637246209209 orangered 266
267 41 17 0.629339422602102 orangered 267
268 41 22 0.704939019326481 orangered 268
269 41 14 0.626881530636178 orangered 269
270 41 5 0.655366764744746 orangered 270
271 41 32 0.626785269981277 palegreen 271
272 41 20 0.615588773742425 orangered 272
273 41 10 0.696121871831503 palegreen 273
274 41 7 0.62139817053396 orangered 274
275 41 27 0.575984945632981 orangered 275
276 41 31 0.577968579225978 orangered 276
277 41 33 0.599978098000768 palegreen 277
278 41 24 0.554741349591699 orangered 278
279 41 46 0.575631875577471 palegreen 279
280 41 43 0.537449597039098 orangered 280
281 41 2 0.509178162879215 palegreen 281
282 41 60 0.520455250612703 palegreen 282
283 41 63 0.505003166828676 palegreen 283
284 41 61 0.531560192506016 palegreen 284
285 40 30 0.596898567676053 palegreen 285
286 40 19 0.510930606542843 orangered 286
287 40 12 0.56270885408321 palegreen 287
288 40 21 0.570236288162486 palegreen 288
289 40 29 0.557846603486319 orangered 289
290 40 8 0.534787345659805 orangered 290
291 40 17 0.52238231504824 orangered 291
292 40 22 0.588783940135624 orangered 292
293 40 14 0.508335699583299 orangered 293
294 40 5 0.537724843527305 orangered 294
295 40 32 0.518691923142972 palegreen 295
296 40 10 0.587128997271517 palegreen 296
297 40 33 0.5027730595099 palegreen 297
298 4 19 0.512939279700868 palegreen 298
299 4 29 0.508968462868253 palegreen 299
300 4 22 0.506073649435507 palegreen 300
301 4 14 0.501556457840521 palegreen 301
302 4 5 0.503098629358247 palegreen 302
303 4 20 0.518762533891962 palegreen 303
304 4 7 0.515422123602833 palegreen 304
305 3 35 0.548983166750557 palegreen 305
306 3 23 0.523844423755807 orangered 306
307 3 18 0.547844346215954 orangered 307
308 44 30 0.525000340403313 palegreen 308
309 44 19 0.565958244281797 orangered 309
310 44 15 0.512091521982403 orangered 310
311 44 12 0.519980873958363 palegreen 311
312 44 13 0.542228124342331 orangered 312
313 44 21 0.511807468204691 palegreen 313
314 44 29 0.548869677359107 orangered 314
315 44 8 0.54226163988192 orangered 315
316 44 22 0.537227425520305 orangered 316
317 44 14 0.551214829329619 orangered 317
318 44 5 0.545958901339296 orangered 318
319 44 32 0.500866329170999 palegreen 319
320 44 20 0.578708512975705 orangered 320
321 44 10 0.503004847241341 palegreen 321
322 44 7 0.572424196253792 orangered 322
323 44 27 0.510020991465445 orangered 323
324 44 24 0.533480600402948 orangered 324
325 62 19 0.514153450329635 orangered 325
326 62 14 0.500907436390262 orangered 326
327 62 20 0.525308392592032 orangered 327
328 62 7 0.519775246405094 orangered 328
329 46 30 0.675190138154085 palegreen 329
330 46 19 0.681244336855961 orangered 330
331 46 15 0.617433598585178 orangered 331
332 46 12 0.658715548519978 palegreen 332
333 46 13 0.636903955378168 orangered 333
334 46 21 0.654120628422649 palegreen 334
335 46 29 0.682604727881421 orangered 335
336 46 8 0.668637711451044 orangered 336
337 46 17 0.6226701335753 orangered 337
338 46 22 0.683170634743568 orangered 338
339 46 14 0.667266812909958 orangered 339
340 46 5 0.672947303715931 orangered 340
341 46 32 0.626293901047465 palegreen 341
342 46 20 0.685676162860512 orangered 342
343 46 10 0.652262482117155 palegreen 343
344 46 7 0.682596368482801 orangered 344
345 46 27 0.615985520923335 orangered 345
346 46 31 0.60597439479967 orangered 346
347 46 33 0.574967213142643 palegreen 347
348 46 24 0.627637365787736 orangered 348
349 43 30 0.573678872281576 orangered 349
350 43 19 0.528447901631518 palegreen 350
351 43 12 0.548855168339857 orangered 351
352 43 21 0.551344216730591 orangered 352
353 43 29 0.554820630446781 palegreen 353
354 43 8 0.53704453688622 palegreen 354
355 43 17 0.513561777331232 palegreen 355
356 43 22 0.572091452578284 palegreen 356
357 43 14 0.521956758900207 palegreen 357
358 43 5 0.540224975628952 palegreen 358
359 43 32 0.512837810546092 orangered 359
360 43 20 0.519283867951885 palegreen 360
361 43 10 0.559990116611242 orangered 361
362 43 7 0.522072233359478 palegreen 362
363 2 30 0.540361846046729 palegreen 363
364 2 12 0.516321319057403 palegreen 364
365 2 21 0.519054674256566 palegreen 365
366 2 29 0.521068584905366 orangered 366
367 2 8 0.503965447807228 orangered 367
368 2 22 0.538357631137497 orangered 368
369 2 5 0.506931908500107 orangered 369
370 2 10 0.52782036705082 palegreen 370
371 45 30 0.524816299073875 palegreen 371
372 45 19 0.587689904099437 orangered 372
373 45 15 0.531270927628745 orangered 373
374 45 12 0.524511537985489 palegreen 374
375 45 13 0.570469705232688 orangered 375
376 45 21 0.513557826957509 palegreen 376
377 45 29 0.559629503944614 orangered 377
378 45 8 0.555596162440479 orangered 378
379 45 17 0.50188313004522 orangered 379
380 45 22 0.54068203390282 orangered 380
381 45 14 0.570607398633338 orangered 381
382 45 5 0.559501624440777 orangered 382
383 45 32 0.509091052776681 palegreen 383
384 45 20 0.606064412609504 orangered 384
385 45 10 0.500307113044389 palegreen 385
386 45 7 0.59742924856317 orangered 386
387 45 27 0.528629698951181 orangered 387
388 45 31 0.512214941205233 orangered 388
389 45 24 0.560792277007556 orangered 389
390 60 30 0.614058101836989 palegreen 390
391 60 19 0.622750170779264 orangered 391
392 60 15 0.564343349771342 orangered 392
393 60 12 0.599759830719009 palegreen 393
394 60 13 0.583368947635538 orangered 394
395 60 21 0.595176595162287 palegreen 395
396 60 29 0.622392522473037 orangered 396
397 60 8 0.610063804143936 orangered 397
398 60 17 0.567273167936505 orangered 398
399 60 22 0.621845289741988 orangered 399
400 60 14 0.609697602294946 orangered 400
401 60 5 0.614013639749414 orangered 401
402 60 32 0.570809357709594 palegreen 402
403 60 20 0.62759848152458 orangered 403
404 60 10 0.592840014739201 palegreen 404
405 60 7 0.624455679760997 orangered 405
406 60 27 0.562943364717442 orangered 406
407 60 31 0.553365782447696 orangered 407
408 60 33 0.523102129163251 palegreen 408
409 60 24 0.574805816576048 orangered 409
410 1 23 0.534052231115018 palegreen 410
411 1 18 0.506701198739264 palegreen 411
412 63 30 0.563840601595697 palegreen 412
413 63 19 0.543582194928572 orangered 413
414 63 12 0.5446427136236 palegreen 414
415 63 21 0.544018220961322 palegreen 415
416 63 29 0.557390090514576 orangered 416
417 63 8 0.542757122656118 orangered 417
418 63 17 0.512196412828164 orangered 418
419 63 22 0.566299896377981 orangered 419
420 63 14 0.53461579646447 orangered 420
421 63 5 0.546114170091361 orangered 421
422 63 32 0.51331153915321 palegreen 422
423 63 20 0.540785845076934 orangered 423
424 63 10 0.547604569909658 palegreen 424
425 63 7 0.540930116227244 orangered 425
426 61 30 0.580114003486759 palegreen 426
427 61 19 0.546790143101847 orangered 427
428 61 12 0.557679815861541 palegreen 428
429 61 21 0.558621247914394 palegreen 429
430 61 29 0.567244220242206 orangered 430
431 61 8 0.550724935991311 orangered 431
432 61 17 0.523140723300053 orangered 432
433 61 22 0.580571022237652 orangered 433
434 61 14 0.538899115815268 orangered 434
435 61 5 0.554059645523143 orangered 435
436 61 32 0.523345832939598 palegreen 436
437 61 20 0.540709693602704 orangered 437
438 61 10 0.56484434489997 palegreen 438
439 61 7 0.542197288753269 orangered 439
440 55 28 0.50797265113936 palegreen 440
441 55 23 0.551560516296223 palegreen 441
442 55 18 0.51786233827256 palegreen 442
